row,label,center_s,start_s,end_s,record_id,record_type,seed,mean,std,variance,rms,abs_mean,ptp,minimum,maximum,skew,kurtosis,line_length,diff_std,max_abs_diff,zero_crossing_rate,slope,energy,band_delta_0p5_4_hz,band_theta_4_8_hz,band_alpha_8_13_hz,band_beta_13_30_hz,band_gamma_30_80_hz,band_10_40_hz,high_to_low_power_ratio,spectral_entropy,dominant_freq_hz
30,0,1.7495,1.5,1.999,strong_runaway_seed_42,strong_runaway,42,0.09564205806485247,0.9735110755852069,0.9477238142870664,0.9781979439550805,0.7814408867227737,5.137287374096617,-2.7429329693491145,2.394354404747503,-0.2720203426872191,-0.1355412609403106,189.30599845205455,0.23426209106278914,0.621589151569464,0.07014028056112225,-0.26298578410336526,0.9568712175579469,0.0,0.06884727762700146,0.01673720561473934,0.0740589191117434,0.15298741724789225,0.11786481898696624,1.1219162600798436,0.5444964486895862,4.0000000000004405
31,0,1.7995,1.55,2.049,strong_runaway_seed_42,strong_runaway,42,-0.5684232091624081,3.098024107581579,9.597753371156639,3.149739404438267,1.4381596315323968,19.529050214588466,-16.366686892574425,3.1623633220140404,-3.6241942466659953,13.848078206548067,233.3311825907661,0.3444501384404266,1.6311411507147855,0.04208416833667335,-7.374684428328966,9.92085831587113,0.0,0.03486211022172857,0.012082096160353,0.08690175222569652,0.1513970971178935,0.12230526057576024,1.833117055006467,0.5295070505364993,2.0000000000002203
32,0,1.8495000000000001,1.6,2.099,strong_runaway_seed_42,strong_runaway,42,-1.2460280292741728,4.204114561140231,17.674579243191317,4.38487914233998,2.123606275083675,21.37489200846621,-16.719698379311552,4.65519362915466,-2.482689629300628,5.484192679841289,292.33999804060335,0.44532571130911597,1.8349693822524733,0.04208416833667335,-11.449180712481114,19.2271650929282,0.0,0.04760916040672741,0.06288547804003444,0.23009464505971844,0.14164945093784145,0.3196517751862633,0.8611430955333348,0.3729506662157037,2.0000000000002203
33,0,1.8995000000000002,1.6500000000000001,2.149,strong_runaway_seed_42,strong_runaway,42,-1.8882750942914712,4.97616023544223,24.762170688796473,5.322382316267588,2.779813520202346,21.704293791080154,-17.049100161925494,4.65519362915466,-1.8873412845717363,2.487707836903269,353.48439063555105,0.5302356080421082,1.8444281812457426,0.018036072144288578,-14.292117097775437,28.327753520517938,0.0,0.21545045973918833,0.24214266724599037,1.3691945095565834,0.17256864647622844,1.7494180549266334,1.0804460056913376,0.42960874735800475,2.0000000000002203
34,0,1.9495,1.7,2.199,strong_runaway_seed_42,strong_runaway,42,-2.346470087194424,5.603069522482397,31.394388073771125,6.074562531069158,3.4235845976643504,21.704293791080154,-17.049100161925494,4.65519362915466,-1.5031397311185322,0.9676350398982834,413.63281832963816,0.5971963902508675,1.8444281812457426,0.022044088176352707,-17.212567335661305,36.90030994386933,0.0,0.5378385117058901,0.49724427071326843,4.961077252387865,0.2788890957707036,5.803996652564733,1.8825912532162017,0.45394895440108185,2.0000000000002203
35,0,1.9995,1.75,2.249,strong_runaway_seed_42,strong_runaway,42,-2.792732546748143,6.14542711994878,37.766274486601965,6.750231815594804,4.0649520874158585,21.704293791080154,-17.049100161925494,4.65519362915466,-1.2090289680798136,0.04177495472344539,472.6171348474559,0.6619512300188801,1.8784724846050511,0.018036072144288578,-19.339204446876646,45.56562956426832,0.0,0.7560026365777135,0.663231110985818,11.329897250369031,0.4336505174392541,12.487875489818599,3.2509809945314,0.41596628614342074,18.000000000001982
36,1,2.0495,1.8,2.299,strong_runaway_seed_42,strong_runaway,42,-3.269865051538541,6.504161169362513,42.30411251704313,7.279844089835736,4.712448833761663,21.704293791080154,-17.049100161925494,4.65519362915466,-0.9587300594592835,-0.5405208366795828,538.1596231779332,0.7215874341157558,1.8784724846050511,0.022044088176352707,-17.906337142821815,52.99612997231629,0.0,0.6521477049666188,0.5879835166213478,18.614872985652948,0.557227410010557,19.725832108711383,6.065384354835365,0.3699832175959276,18.000000000001982
37,1,2.0995,1.85,2.349,strong_runaway_seed_42,strong_runaway,42,-3.80032104627534,6.835076340491715,46.718268580349616,7.820531224610827,5.36648234937676,21.704293791080154,-17.049100161925494,4.65519362915466,-0.7291334158963525,-0.9664654178594345,600.6411128358841,0.7804182815036702,1.8956301054614486,0.026052104208416832,-15.563054984564124,61.16070863511291,0.0,0.32330394110617133,0.3309184618476557,24.190292010969657,0.5985203967119608,24.966967600820237,13.922282791289302,0.3103338057266231,18.000000000001982
38,1,2.1495,1.9000000000000001,2.399,strong_runaway_seed_42,strong_runaway,42,-4.396582846064896,7.052865694522982,49.74291450497915,8.3110080752753,6.014787689239844,21.704293791080154,-17.049100161925494,4.65519362915466,-0.522368527026712,-1.2310160926230302,661.7291310871741,0.8296281897393236,1.8956301054614486,0.03006012024048096,-11.226638405080845,69.07285522729124,0.0,0.07089803330670454,0.10862759219235042,26.926192898403006,0.5750538368148368,27.392481295780993,47.3548704287503,0.24363832595837126,18.000000000001982
39,1,2.1995,1.95,2.449,strong_runaway_seed_42,strong_runaway,42,-4.954410808666518,7.240581407234789,52.42601911479411,8.773380510146914,6.690002808714696,21.704293791080154,-17.049100161925494,4.65519362915466,-0.3258506676016706,-1.4012820153252317,729.9339865297653,0.8790213050941448,1.8956301054614486,0.03406813627254509,-5.54126388740251,76.97220557582573,0.0,0.004883197802806559,0.02200640036239432,27.712229947515265,0.5422621613453409,28.028550484609358,239.93686769127999,0.20056832164667704,18.000000000001982
40,1,2.2495000000000003,2.0,2.499,strong_runaway_seed_42,strong_runaway,42,-5.514808703342497,7.4442446771527,55.41677881331631,9.26444244667635,7.398879458486213,21.867583273529842,-17.049100161925494,4.818483111604348,-0.14542039349281097,-1.4971557465987528,790.256348538697,0.9219818267532782,1.8956301054614486,0.03807615230460922,0.8855364352878168,85.82989384777846,0.0,0.0019316279161817526,0.015077215957513346,27.797046015673946,0.5286586374074531,28.083105890049406,852.7560864327252,0.18429088280330289,18.000000000001982
41,1,2.2995,2.05,2.549,strong_runaway_seed_42,strong_runaway,42,-5.448734303023922,7.494991847511893,56.17490279426975,9.266261829843755,7.410011415773698,21.867583273529842,-17.049100161925494,4.818483111604348,-0.15547701894320565,-1.4958031126954754,793.5827984908694,0.9212288814628117,1.8956301054614486,0.036072144288577156,0.42323031257383226,85.86360829921934,0.0,0.0018317043350620584,0.01792624084616365,27.593452263992077,0.5275161945520792,27.870883626281834,838.0304492202654,0.1859304280909698,18.000000000001982
42,1,2.3495,2.1,2.599,strong_runaway_seed_42,strong_runaway,42,-5.420378282344644,7.473394061684037,55.85161880121424,9.232124323519896,7.3868187583666876,21.867583273529842,-17.049100161925494,4.818483111604348,-0.15986431722930222,-1.4868859810682231,792.030957838283,0.9172208995665753,1.8956301054614486,0.03807615230460922,0.7538387103217589,85.2321195249277,0.0,0.001206689678682686,0.014489868759303106,27.23589517570849,0.5299811152996965,27.51433567188421,912.2909399516246,0.18463761503042636,18.000000000001982
43,1,2.3994999999999997,2.15,2.649,strong_runaway_seed_42,strong_runaway,42,-5.457867442722145,7.469662219860376,55.795853678809436,9.251171315089556,7.4268368034678165,21.80965232576215,-16.991169214157804,4.818483111604348,-0.14438778090265525,-1.4863541673658962,787.3202444806587,0.9123132864222976,1.8956301054614486,0.03807615230460922,0.18090534374093506,85.5841707011358,0.0,0.003445825032587467,0.020167363856265705,27.004632838342193,0.5394468690856209,27.28891849228959,705.1476661812759,0.18376558865190065,18.000000000001982
44,1,2.4495,2.2,2.699,strong_runaway_seed_42,strong_runaway,42,-5.519642678385989,7.443946529539938,55.41233993464969,9.267081268215454,7.460030983371027,21.80965232576215,-16.991169214157804,4.818483111604348,-0.12349633037785913,-1.4878086304022662,793.6633935038107,0.9175684107079295,1.8956301054614486,0.03807615230460922,0.06968752602295795,85.87879523170974,0.0,0.0057941179489946655,0.02665702440916941,27.033451698913698,0.5589454067815531,27.333729238067562,554.5228313023663,0.18381779916616972,18.000000000001982
45,1,2.4995000000000003,2.25,2.749,strong_runaway_seed_42,strong_runaway,42,-5.6299462779849,7.42536116815519,55.135988477547,9.318384171654602,7.515989588399255,21.808107865458915,-16.989624753854567,4.818483111604348,-0.09842471985145126,-1.4971876476562924,797.1790896649958,0.9185120662330848,1.8956301054614486,0.03807615230460922,-0.9427978359354414,86.83228357054301,0.0,0.007216339128345207,0.022914287838004265,27.20797531216416,0.57976922465071,27.540091272336152,654.5156067983653,0.18295626570749113,18.000000000001982
46,1,2.5495,2.3000000000000003,2.799,strong_runaway_seed_42,strong_runaway,42,-5.8123107290943405,7.479839583427499,55.948000193808866,9.47264251438605,7.6631318507584565,22.118350944870524,-17.299867833266177,4.818483111604348,-0.0689573380810284,-1.5019484916278358,799.2014677417267,0.92357301065439,1.8956301054614486,0.03807615230460922,-0.9253470965458637,89.73095620535408,0.0,0.005122692180561033,0.015981341358177685,27.391228920832656,0.5886416530791958,27.733943186561703,836.9272245104938,0.1828545210469313,18.000000000001982
47,1,2.5995,2.35,2.849,strong_runaway_seed_42,strong_runaway,42,-5.8988703912703695,7.512697569900229,56.440624776784816,9.551821641435264,7.744620935014769,22.118350944870524,-17.299867833266177,4.818483111604348,-0.05600210038984537,-1.5018236447131486,796.8666095264193,0.922230341315057,1.822563686554143,0.03807615230460922,-0.8526596769471293,91.23729666979108,0.0,0.0032557415684874836,0.020061144697932062,27.570654988868665,0.581532666531478,27.91180489464259,700.6455673940569,0.18326733130950654,18.000000000001982
48,1,2.6494999999999997,2.4,2.899,strong_runaway_seed_42,strong_runaway,42,-5.948923532916307,7.597365599304699,57.719964049498444,9.649334445959674,7.856590906848213,22.118350944870524,-17.299867833266177,4.818483111604348,-0.03639136143089941,-1.5175770530236892,795.3594397232297,0.9241807195605166,1.8757083804681702,0.03807615230460922,-0.6998208841724489,93.10965524998389,0.0,0.003205067415137721,0.0186310139769238,27.88256565106473,0.574103311816369,28.21838339748921,717.6283336365882,0.18346380718554312,18.000000000001982
49,1,2.6995,2.45,2.949,strong_runaway_seed_42,strong_runaway,42,-5.981906057693222,7.667205289204268,58.7860369468019,9.72467156411304,7.916785155664841,22.118350944870524,-17.299867833266177,4.818483111604348,-0.034826631972315246,-1.534539268356432,791.4106312734535,0.9224764215824437,1.8757083804681702,0.036072144288577156,0.02463285896814994,94.56923702986876,0.0,0.004792423285970899,0.011460168467163908,28.352241828255153,0.5835098359028745,28.71465950353507,960.1148704548363,0.18310177847933662,18.000000000001982
50,1,2.7495000000000003,2.5,2.999,strong_runaway_seed_42,strong_runaway,42,-5.977281748619567,7.680858386602089,58.99558555503564,9.732598967255159,7.919875423758154,22.063629378856817,-17.299867833266177,4.76376154559064,-0.039397163388660277,-1.5352210943667495,793.4666569490283,0.9240863566920232,1.8757083804681702,0.036072144288577156,0.36142182645622106,94.7234826574162,0.0,0.007109999725770795,0.007193933399173502,28.849464441260476,0.6112631729183249,29.257815425131014,1196.6838538784687,0.18309853836541545,18.000000000001982
51,1,2.7995,2.5500000000000003,3.049,strong_runaway_seed_42,strong_runaway,42,-5.49190360650871,7.534682099066874,56.7714343339988,9.323756729837076,7.38863296584649,22.063629378856817,-17.299867833266177,4.76376154559064,-0.1717265666534932,-1.4876760804116185,765.5890043703386,0.9006016789143998,1.8757083804681702,0.03406813627254509,5.957771532871297,86.93243955718216,0.0,0.006875670607786247,0.004921529495535356,29.163700718949364,0.644800600855263,29.59998867115673,1204.579905004236,0.1831443995552242,18.000000000001982
52,1,2.8495,2.6,3.099,strong_runaway_seed_42,strong_runaway,42,-4.987778335105804,7.300313774502437,53.294581206190024,8.84152214985298,6.686259745798794,22.063629378856817,-17.299867833266177,4.76376154559064,-0.3513353386880288,-1.3622694783005622,704.9370836765614,0.8593056238058578,1.8757083804681702,0.03206412825651302,10.884773066603515,78.17251392634086,0.0,0.01717278511663863,0.030261216788469297,29.005715971469208,0.6647473850799264,29.47235024150794,222.0079319206244,0.20243420916600238,18.000000000001982
53,1,2.8994999999999997,2.65,3.149,strong_runaway_seed_42,strong_runaway,42,-4.341269244710075,7.055948386148715,49.786407627994656,8.284505192409515,5.948303219240053,22.063629378856817,-17.299867833266177,4.76376154559064,-0.5670391031005048,-1.1508769155660505,656.3879871939972,0.8202989364741243,1.8757083804681702,0.028056112224448898,14.558773200022268,68.63302628306023,0.0,0.1436993540516474,0.17406468658557372,27.48304171634985,0.6382785167202614,28.048826762071425,34.686424633228505,0.25665330927266256,18.000000000001982
54,1,2.9495000000000005,2.7,3.1990000000000003,strong_runaway_seed_42,strong_runaway,42,-3.7450240727526443,6.760254996379582,45.70104761607511,7.728276193406387,5.243451898395875,22.063629378856817,-17.299867833266177,4.76376154559064,-0.7913107667287971,-0.7997939501046769,597.7043437287747,0.769399897035184,1.8757083804681702,0.02404809619238477,16.56249952399587,59.72625292157191,0.0,0.44292952611695585,0.43163451547677856,23.25908560227339,0.5413012222824598,24.107510273096313,11.258686868465691,0.3245186791520658,18.000000000001982
55,1,2.9995000000000003,2.75,3.249,strong_runaway_seed_42,strong_runaway,42,-3.100069892318001,6.351503720876831,40.34159951631223,7.067675208551166,4.485633428628784,22.063629378856817,-17.299867833266177,4.76376154559064,-1.0593108701687113,-0.2122874792976699,523.5679124013352,0.709483971292406,1.8757083804681702,0.02004008016032064,16.389416372791814,49.952032853568774,0.0,0.6837353240035515,0.6295955064702651,16.2951722549049,0.3989547334957956,17.408776101663268,5.253003745297476,0.3826292393222641,18.000000000001982
56,0,3.0495,2.8000000000000003,3.299,strong_runaway_seed_42,strong_runaway,42,-2.4212175288776865,5.810124040744945,33.75754136884237,6.29442894081639,3.6928598252808724,21.947430502109132,-17.183668956518492,4.76376154559064,-1.3825106217464942,0.6996170754400657,449.8516040863451,0.6392488510069191,1.8757083804681702,0.01603206412825651,15.464644064878414,39.61983569098694,0.0,0.6391126919970208,0.6135402180635443,8.683732829421839,0.2643814656593122,9.775020240034703,2.968434755186637,0.427647500955795,18.000000000001982
57,0,3.0995,2.85,3.349,strong_runaway_seed_42,strong_runaway,42,-1.7397197134868623,5.187339043895577,26.90848635632348,5.471298843768113,2.9533643937806024,21.7890703063775,-17.02530876078686,4.76376154559064,-1.7978209321318754,2.211256308507738,382.61954410552113,0.5645839773784724,1.8757083804681702,0.02004008016032064,14.270971991765109,29.93511103781829,0.0,0.3481952438064732,0.4031050351483817,3.1206511500926153,0.1799487301744313,3.8683481879500894,1.8533525851278647,0.47039295258172636,2.0000000000002203
58,0,3.1494999999999997,2.9,3.399,strong_runaway_seed_42,strong_runaway,42,-1.1864325928123358,4.326425706102844,18.717959390427495,4.48615444314113,2.182790241641992,21.65472163201487,-17.02530876078686,4.629412871228009,-2.412438607531237,5.303928575340587,321.245259318738,0.4853214208288964,1.863733434871055,0.03006012024048096,10.791256786951184,20.125581687714902,0.0,0.08333460132480393,0.17947246142206058,0.6090877771654185,0.13744019950750785,0.9263300549630384,1.2426603510861107,0.49880042833504806,2.0000000000002203
59,0,3.1995000000000005,2.95,3.4490000000000003,strong_runaway_seed_42,strong_runaway,42,-0.6296924611635107,3.2433928282245703,10.519597038178576,3.303953636754719,1.5239610859226214,21.499347502813396,-17.02530876078686,4.474038742026536,-3.3629542390166596,12.585497696257843,265.3503049695265,0.39668326761212214,1.863733434871055,0.06012024048096192,6.878263259748404,10.916109633824735,0.0,0.00979025042882737,0.03832132231019205,0.05776063144867773,0.1103672223460164,0.15243256385883047,1.607307964567143,0.4995644374459027,2.0000000000002203
60,0,3.2495000000000003,3.0,3.499,strong_runaway_seed_42,strong_runaway,42,-0.1051361045711555,1.3879808345300606,1.9264907970227636,1.3919570386715103,0.8347793821137955,15.289256746973935,-11.745896128128994,3.543360618844941,-3.4316388456322913,23.800284267313238,202.07897538471994,0.27483699974448167,1.1651441513401135,0.07214428857715431,1.2750030280230034,1.9375443975071605,0.0,0.01796913656905585,0.020423928135538654,0.04274186929012063,0.0809455924700557,0.09387507414870551,1.9577377892215895,0.6519966355842511,6.000000000000661
61,0,3.2995,3.0500000000000003,3.549,strong_runaway_seed_42,strong_runaway,42,-0.02566436226082957,0.7916515476762505,0.6267121729382026,0.7920674418434693,0.6431370006240142,4.18943960963013,-1.9833120016905876,2.2061276079395418,0.12021771386836813,-0.17142315300318467,170.8808902505508,0.22059839259736128,0.7571015803736432,0.07014028056112225,0.2298380827260342,0.6273708324284577,0.0,0.024636076370934713,0.02876464569163687,0.0791335510283016,0.06266017986052975,0.11718882877228949,1.5260422227363393,0.6128050548480632,6.000000000000661
62,0,3.3495,3.1,3.599,strong_runaway_seed_42,strong_runaway,42,0.009312087718840218,0.7903575965123252,0.6246651303647395,0.7904124526741862,0.6379690403191478,4.18943960963013,-1.9833120016905876,2.2061276079395418,0.031965263026437714,-0.14240633943690373,173.06011021072302,0.22086299788406383,0.7571015803736432,0.0781563126252505,-0.46614125267771417,0.6247518453424228,0.0,0.024763653837762595,0.043674613199362895,0.13270255194271663,0.06542138067330597,0.18135733086743516,1.776226538621182,0.5897366628646578,8.000000000000881
63,0,3.3994999999999997,3.15,3.649,strong_runaway_seed_42,strong_runaway,42,-0.019794475608419893,0.761824700861527,0.580376874842755,0.7620818172003366,0.6111175652662469,4.18943960963013,-1.9833120016905876,2.2061276079395418,0.12716450481221744,0.03612201670141202,164.15986978100452,0.20718209643014318,0.7571015803736432,0.08216432865731463,-0.13965221127310476,0.5807686961073673,0.0,0.018792642214840505,0.052200357793251675,0.172470560313526,0.08136483067459581,0.24840533791869096,2.4263113906269105,0.5971397545997533,24.000000000002643
64,0,3.4495000000000005,3.2,3.6990000000000003,strong_runaway_seed_42,strong_runaway,42,-0.015784826208659175,0.7278586666885069,0.529778238673571,0.7280298066782764,0.5780874084345599,3.9379478441197313,-1.7318202361801895,2.2061276079395418,0.2484208860947903,0.23391689176152441,151.73254946337948,0.19020252057245624,0.5163064151761685,0.08216432865731463,-0.36960300527093376,0.5300273994120086,0.0,0.011554542841812484,0.04575572509631057,0.1680669581280767,0.09660312850363943,0.2606861676004421,3.4654785340738363,0.605827159859116,26.000000000002863
65,0,3.4995000000000003,3.25,3.749,strong_runaway_seed_42,strong_runaway,42,0.01101021601437774,0.7284127868292123,0.5305851880162995,0.7284959937247306,0.5776822615520091,3.9379478441197313,-1.7318202361801895,2.2061276079395418,0.19827586328725075,0.1950180923337701,161.13207062674832,0.19964167511393602,0.5428745151862574,0.09018036072144289,-0.5947232089067307,0.5307064128729827,0.0,0.006940071067634267,0.02897110513015422,0.12292416707017098,0.10247951204594768,0.2042273047889835,4.953530376222569,0.6284508965819072,26.000000000002863
66,0,3.5495,3.3000000000000003,3.799,strong_runaway_seed_42,strong_runaway,42,0.02548687397909763,0.7705505604832514,0.593748166261053,0.7709719495586591,0.6146206428267776,3.9379478441197313,-1.7318202361801895,2.2061276079395418,0.18808645089508907,-0.0016923086595448389,168.13438475832686,0.2067791034206065,0.5428745151862574,0.08817635270541083,-0.009979252600993332,0.5943977470062796,0.0,0.004449294969831019,0.014577182660682043,0.07063202596649129,0.09842516211076133,0.12175086574221355,6.785702088228131,0.6583420421734165,26.000000000002863
67,0,3.5995,3.35,3.849,strong_runaway_seed_42,strong_runaway,42,-0.004600422902199888,0.7591729119152969,0.5763435101859512,0.7591868505689693,0.5907832029269987,3.9379478441197313,-1.7318202361801895,2.2061276079395418,0.3096003112164972,0.28988554249222,167.70292117869116,0.20761751494720157,0.5428745151862574,0.09619238476953908,1.2848051979762205,0.5763646740768305,0.0,0.0022889763826337605,0.008390893331573647,0.03750740083966797,0.09266527250071593,0.06483579751272533,8.984447320976932,0.6725993860671764,26.000000000002863
68,0,3.6494999999999997,3.4,3.899,strong_runaway_seed_42,strong_runaway,42,0.10943518961730771,0.7764352618978121,0.6028517159183241,0.7841095437787376,0.6173893377764919,3.9379478441197313,-1.7318202361801895,2.2061276079395418,0.12989740828349197,-0.008338605580467728,161.15520763635422,0.20063485548121635,0.5428745151862574,0.09018036072144289,1.7319914287356515,0.6148277766449001,0.0,0.001154904613476027,0.00723436566847745,0.025194073195818338,0.09609531647225317,0.053752306595251764,8.448405691906496,0.6707346475809981,52.00000000000573
69,0,3.6995000000000005,3.45,3.9490000000000003,strong_runaway_seed_42,strong_runaway,42,0.1336111186470956,0.6911151602703125,0.47764016475545973,0.7039119943441708,0.5629405727918927,3.6044644641123083,-1.6391435687639593,1.965320895348349,-0.010802337644887255,-0.07946476808825409,162.895361502172,0.2026258086509897,0.5428745151862574,0.09819639278557114,1.7454698615170807,0.49549209578158804,0.0,0.002670315005893269,0.006379264149394921,0.025223736733067617,0.10755830923312151,0.07422481965766212,7.217423120744096,0.6563951606133877,2.0000000000002203
70,0,3.7495000000000003,3.5,3.999,strong_runaway_seed_42,strong_runaway,42,0.16277510244874582,0.6682308608587383,0.4465324834040104,0.6877704685294435,0.5477685869496236,3.6044644641123083,-1.6391435687639593,1.965320895348349,0.10328575852909598,-0.11667676509879277,165.27728876670363,0.20408363613609187,0.5428745151862574,0.10220440881763528,1.1606672049531692,0.4730282173812102,0.0,0.0066558999516077525,0.00592311445938496,0.0331539935724809,0.11761558807500352,0.10145328584867495,5.355169595178716,0.6327855792217317,2.0000000000002203
71,0,0.2495,0.0,0.499,strong_runaway_seed_43,strong_runaway,43,0.14316809560001365,1.2916866037327122,1.6684542822625483,1.2995966242878143,0.7761456758930615,9.577149486968612,-2.4375858941134636,7.139563592855149,2.9579405651473225,13.762160756789328,181.0505610882966,0.249269100812058,1.3998630879212368,0.09418837675350701,-2.364950928984111,1.6889513858602825,0.0,0.03793363206335274,0.003989145184944502,0.03242863747927897,0.10843500502504243,0.06853072710818398,0.9281283809689581,0.4745357381436002,2.0000000000002203
72,0,0.29950000000000004,0.05,0.549,strong_runaway_seed_43,strong_runaway,43,-0.02170042856122346,0.8305579360530831,0.6898264851407574,0.8308413770031547,0.6694230712201877,4.254411384974063,-2.4375858941134636,1.8168254908605994,-0.07574781407939091,-0.3064383157103534,173.96125879223698,0.22412912962681505,0.6748888385738017,0.0841683366733467,0.24584404771156546,0.6902973937404983,0.0,0.019648192133034047,0.0032876308795844896,0.03793420365805811,0.08655365708182419,0.06584284382383399,1.53500457503928,0.5604800319819626,2.0000000000002203
73,0,0.3495,0.1,0.599,strong_runaway_seed_43,strong_runaway,43,-0.01652564051760112,0.8347793285473912,0.6968565273700333,0.8349428867680413,0.6782301472407617,4.254411384974063,-2.4375858941134636,1.8168254908605994,-0.09462758124021567,-0.3772192726743433,174.72965102472395,0.22448268081613107,0.6748888385738017,0.0841683366733467,1.6215929318255733,0.6971296241645503,0.0,0.00922240015488971,0.0031635859994150846,0.03719505369853617,0.07210682911975655,0.06670182507264837,2.2916963383074433,0.6106268732395528,2.0000000000002203
74,0,0.3995,0.15,0.649,strong_runaway_seed_43,strong_runaway,43,-0.07400423503622722,0.8095920111509725,0.6554392245194763,0.812967312579524,0.6649660310588454,4.210051315442771,-2.4375858941134636,1.7724654213293065,-0.0668182233006316,-0.4010168912401775,178.29276133418355,0.2286504644792295,0.6748888385738017,0.08617234468937876,2.8713954226724265,0.6609158513227735,0.0,0.004621514257436422,0.003653601952207859,0.032808364068891184,0.08020492081584374,0.07784676410330234,3.5708138872138635,0.6373992901506166,2.0000000000002203
75,0,0.4495,0.2,0.6990000000000001,strong_runaway_seed_43,strong_runaway,43,0.02152661389074555,0.802357012211851,0.6437767750455284,0.8026457314102715,0.650485424139092,4.210051315442771,-2.4375858941134636,1.7724654213293065,-0.2287882540885577,-0.26583654893803477,182.43788521125276,0.23023005869396312,0.6748888385738017,0.08617234468937876,2.678891091532821,0.6442401701511297,0.0,0.0031812608685244563,0.006766521082793768,0.0314592557010159,0.11144226138252777,0.09964680230506201,5.733399984419936,0.6562009428208784,2.0000000000002203
76,0,0.4995,0.25,0.749,strong_runaway_seed_43,strong_runaway,43,0.15316206297285573,0.7785620686910888,0.6061588948045477,0.793484412158581,0.6415016387728059,4.189265217708164,-1.9921923003743025,2.1970729173338617,-0.18957033690882652,-0.1976400590191374,189.86345677883378,0.23779104269493212,0.6748888385738017,0.10020040080160321,1.9063965394297735,0.6296175123386488,0.0,0.003391830192223426,0.013139370600782126,0.03324384704069229,0.14857385764353281,0.11722010955670888,6.834425324335726,0.6661959732535243,34.000000000003745
77,0,0.5495,0.3,0.799,strong_runaway_seed_43,strong_runaway,43,0.1962510611528478,0.7397526028789623,0.5472339134661997,0.7653420101299931,0.6229942286881549,4.189265217708164,-1.9921923003743025,2.1970729173338617,-0.09806061664561075,-0.2478398338821557,191.7101831456973,0.2388356478364719,0.6748888385738017,0.10420841683366733,0.34482942139124495,0.5857483924698185,0.0,0.003962534413356225,0.016842273894226337,0.03185054844827363,0.17245999159731912,0.1167181028535143,6.530159924301799,0.658910697023165,34.000000000003745
78,0,0.5995,0.35000000000000003,0.849,strong_runaway_seed_43,strong_runaway,43,0.14744672409109644,0.7915464983120433,0.6265458589900574,0.8051623410438751,0.6429416800470635,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.349738462468683,0.44686157654544667,190.79150207768515,0.23571915956011721,0.6748888385738017,0.10420841683366733,-1.2150496871296466,0.6482863954352533,0.0,0.0053305877505526785,0.014538213413801477,0.028227825591808392,0.1763332509462824,0.1038794138930554,5.9507668410644925,0.6524918183959304,34.000000000003745
79,0,0.6495,0.4,0.899,strong_runaway_seed_43,strong_runaway,43,0.10737381202778314,0.827590666435285,0.6849063111707993,0.8345270796566022,0.6843621699871231,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.29089424957137405,0.016477673508017876,189.2892848280456,0.23481484906825942,0.6748888385738017,0.08817635270541083,-2.0000900170333473,0.6964354466801769,0.0,0.009255943093418055,0.009508325020242282,0.02961815262859342,0.1649046764280566,0.09514067639624454,4.771090160957901,0.6491488899453791,2.0000000000002203
80,0,0.6995,0.45,0.9490000000000001,strong_runaway_seed_43,strong_runaway,43,0.08983740908252102,0.8337384016604,0.6951197224032385,0.8385645368568234,0.6910595205242839,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.2296721439186643,-0.07803766123736189,194.92469770850113,0.23966673655385112,0.6748888385738017,0.08817635270541083,-1.5366320464547876,0.7031904824738987,0.0,0.01737397477728671,0.00824211772423064,0.04109962680249965,0.144129516173923,0.09769206573207288,3.1414344745297718,0.6404693988979937,2.0000000000002203
81,0,0.7495,0.5,0.999,strong_runaway_seed_43,strong_runaway,43,0.0027867149477128236,0.8631072988993417,0.7449542094133176,0.8631117976215581,0.6955934721657097,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.2555930486302879,0.043417524113961825,193.59388276598614,0.2372353966923998,0.606151391395311,0.09418837675350701,-2.158903058123138,0.7449619751935174,0.0,0.02764133815741471,0.012310333921212354,0.06233641448596889,0.12028178793316766,0.1077914937018545,2.099152515051571,0.6113760372313115,2.0000000000002203
82,0,0.7995,0.55,1.049,strong_runaway_seed_43,strong_runaway,43,0.012447550195474917,0.8237418762668715,0.6785506787156658,0.8238359182637855,0.653860554890627,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.40644130991158256,0.37044932769105454,192.74066236112202,0.23519039514134904,0.606151391395311,0.10020040080160321,-1.487951257375891,0.6787056202215347,0.0,0.03150396975481886,0.01816331241940662,0.08613860686812497,0.10362246088496423,0.11814865816319253,1.831606465011075,0.6033103585218317,2.0000000000002203
83,0,0.8494999999999999,0.6,1.099,strong_runaway_seed_43,strong_runaway,43,-0.08034683907833737,0.820563240699017,0.6733240319864728,0.824487505385226,0.6520241104649215,4.85794932606138,-2.660876408727518,2.1970729173338617,-0.2731139961428466,0.2896014412519583,191.1680974931928,0.2334184997519525,0.606151391395311,0.09018036072144289,-1.1215999102028285,0.679779646536353,0.0,0.025734180065593023,0.025636309824309533,0.10138435823983658,0.10124799396346261,0.1241060136551937,2.0692028287434794,0.6129587458508466,2.0000000000002203
